1723791873, 10.827, 細談lemonade
1723792161, 12.96, 小费回收计划
1723792572, 136.378, 触发连招
1723792684, 113.014, 太短了，下次长一点，拍点那些素质不高的客户
1723792733, 13.899, 我靠，不太对劲阿
1723793038, 58.01, 竖锯饿了
1723793167, 1.223, 這個我是真的喜歡
1723793177, 39.941, 比苏州晚上人多
1723793407, 43.619, 确实多人 这个时间点 宵夜店一样
1723793614, 109.37, 人和人就应该这样
1723793621, 138.734, 这次连招流畅多了
1723794065, 118.459, 老美给小费这块还真不吝啬啊，平台包含了还给一遍
1723794179, 4.85, 符文战士
1723794254, 172.73, 有些是在线平台上就给了 有些是给现金
1723794666, 148.475, 怪不得更新这么快
1723794672, 47.649, 前面说比苏州人多的真的笑死了，我和朋友端午去苏州旅游住了一个不在景点附近的酒店，早上八点多出门街上都没人了，就是外卖小哥比较多而且会骂人
1723795418, 351.11, 有可能他不怎么会说英语
1723796857, 13.621, 芜湖起飞
1723796891, 311.039, 那也不是喝的啊 人家说的是没饮料
1723797375, 163.304, 顺畅连招
1723797428, 349.031, 三哥
1723798931, 1.627, 看门口闪的灯！
1723799084, 117.616, 这工作太哇塞了
1723800249, 29.579, 车里有没有准备好北美交强险
1723800486, 58.149, 找大头鹰去
1723801190, 238.668, 这个感觉好方便
1723802919, 39.291, 到镇上啦
1723803161, 243.859, 达美乐也是可以自助取餐
1723803456, 300.948, 刚才不是还有一盒吗，哈哈，被吃了
1723803711, 117.179, 不可能，肯定是剧本
1723803729, 213.835, 太可怕了
1723803734, 116.259, 这是什么时候拍的科幻片。
1723804303, 52.532, 蓝纹奶酪+梨
1723804561, 98.726, 救苦救难的女菩萨。
1723804873, 345.881, 经典印度711
1723810846, 57.535, 啊馒哒
1723811638, 154.468, 相当丝滑也不出戏
1723813140, 313.071, 张蔷？
1723813917, 303.93, 刚顶上还有一盒
1723814576, 103.134, 卧槽
1723815983, 115.319, 意林小子出来救一下啊
1723816072, 51.779, 兄弟们怎么办 我躺在床上急得团团转
1723816134, 107.299, 我急得团团转
1723817065, 66.399, 电锯阿曼达
1723818204, 351.938, 什么粤a  是川a
1723818398, 16.782, 符文战神
1723819080, 75.691, 双黄实线变道
1723819576, 84.598, 我以为是电动车送呢
1723820148, 149.022, 车是国内的蓝牌吗
1723820203, 86.415, 仙人跳
1723821769, 131.519, 这小费换成相同消费力都够骑手送四五单的了
1723823132, 37.183, 弗斯熊披萨店（doge）
1723823721, 218.379, 太礼貌了，逢人必说谢谢
1723823790, 100.175, 好人啊
1723824665, 136.899, 要来力
1723827139, 133.92, 步豪！
1723827512, 120.746, 观网快救一下
1723829070, 120.707, 兄弟们  意林和回旋镖我到底该看哪个啊
1723830015, 20.02, 蓝牌？！
1723832159, 51.563, 冰淇淋加了冰
1723832387, 111.739, 不是这才多久就15刀？
1723835050, 184.639, 油钱够吗
1723835324, 147.59, 在外国赚钱还要接广，他真的我哭死
1723837170, 12.231, 她刚做了一些蒲西汁问你要不要尝一下
