1723867280, 2.899, 好烫好烫好烫
1723867297, 4.198, 《高斯密码》
1723867298, 12.49, 好烫好烫
1723867298, 8.059, 第一空瓶
1723867303, 22.139, 好烫好烫
1723867306, 17.811, 最速传说
1723867311, 21.054, 好烫好烫
1723867314, 12.119, 好烫好烫
1723867316, 5.899, 摩   斯    密码
1723867319, 44.862, 注入灵魂（双人版）
1723867320, 61.082, 新鲜灵魂
1723867323, 2.879, 呀呀呀呀
1723867323, 24.603, 高斯在哪！！！
1723867325, 21.174, (老苹果)
1723867326, 63.896, 高斯买到桌游啦
1723867326, 49.219, 空屏是我的啦
1723867327, 38.654, 芜湖！
1723867328, 4.263, （阿米）诺死密码~~
1723867330, 0.779, 好烫好烫
1723867333, 7.555, 《高斯密码》
1723867333, 0.0, 好烫好烫
1723867334, 32.701, 获得成就:高斯的空瓶
1723867336, 31.859, 占领空瓶
1723867340, 15.464, 刚打开外卖，准备！
1723867342, 23.902, (老苹果)
1723867343, 41.811, 注入灵魂の剪辑鬼畜版
1723867343, 7.139, 烫烫烫
1723867343, 41.937, 注入灵魂（拼接版）
1723867344, 38.399, 高斯头发长长了！
1723867347, 6.267, 摩斯密码
1723867348, 65.555, 空瓶
1723867348, 43.339, 合成版灵魂
1723867351, 41.086, 交叉灵魂版
1723867351, 346.462, 空瓶
1723867352, 43.605, 灵魂注入（拼接版）
1723867356, 0.0, 高斯在哪！
1723867363, 43.012, 注入灵魂（摩斯密码版）
1723867363, 43.668, 注入灵魂（接力版）
1723867365, 42.536, 注入灵魂（二人转版）
1723867365, 14.227, 高斯终于买到桌游了？
1723867367, 44.289, 《组合技》
1723867367, 42.93, 拼接灵魂
1723867368, 36.419, 空瓶表白
1723867368, 42.106, 运镜绝辣
1723867369, 94.566, 《小急院长》
1723867371, 10.379, 高斯终于找到桌游了
1723867371, 70.799, 狗的听觉
1723867373, 42.886, 注入灵魂（潮皇拼接版）
1723867374, 40.239, get 高斯空屏~！！！！
1723867375, 48.02, 注入灵魂（潮皇合体版）
1723867377, 68.562, 高斯在哪？高斯在哪？
1723867378, 42.451, 最默契的一集
1723867379, 46.583, 我的火国王子呢？！
1723867380, 57.051, 好可爱的小潮
1723867382, 1.693, 好烫好烫
1723867385, 17.339, 好烫好烫
1723867385, 26.535, 好烫好烫
1723867386, 42.258, 注入灵魂（潮皇杂交版）
1723867387, 21.395, 老苹果限时返场
1723867388, 4.699, 解锁新人物:莫斯
1723867389, 95.296, 空瓶
1723867389, 41.212, 注入灵魂，双人版
1723867389, 80.233, 《聪明的海皇》
1723867390, 78.09, 智慧の海皇
1723867392, 41.47, 热血沸腾的组合技！
1723867393, 8.799, 好烫好烫
1723867393, 57.499, 空瓶！
1723867397, 337.294, 承包空瓶！
1723867397, 29.101, 好烫好烫
1723867398, 83.419, 《我在现实生活中可精啦》
1723867399, 21.882, 《老苹果》
1723867399, 73.758, 马哥开始了
1723867399, 80.87, 笑死我了
1723867400, 60.37, 马哥节奏感好
1723867401, 78.334, 《一只耳》
1723867401, 72.531, 《猜》
1723867402, 45.705, 哇呼
1723867404, 23.162, 苹果哥
1723867408, 113.653, 霸占空瓶
1723867408, 30.346, 《勺子》
1723867415, 41.361, 注入灵魂（接力版）
1723867418, 46.399, 注入灵魂（无缝衔接）
1723867418, 55.202, 《电报员高斯》
1723867418, 55.262, 我服了这个叫声好适配
1723867422, 29.997, 在team整点动静［狗头］
1723867423, 18.747, 好烫好烫
1723867424, 41.812, 注入灵魂（拼接版）
1723867426, 39.219, 此起彼伏
1723867427, 44.133, 《灵魂交替入》
1723867429, 9.339, 好烫好烫
1723867429, 42.419, 《连携技》
1723867430, 17.385, 高斯的空瓶！
1723867437, 96.637, 高斯的空瓶
1723867442, 69.582, 聪明小马
1723867447, 131.56, 占领空瓶
1723867450, 75.763, 这个好好笑啊啊啊啊啊啊啊啊啊
1723867450, 71.874, 《牛浩宁》
1723867451, 133.886, 马哥：他是真干我啊
1723867455, 103.939, 超长空瓶
1723867455, 123.63, 最大度的一集
1723867456, 163.778, 《key的陨落》
1723867456, 70.184, 空瓶！
1723867457, 56.893, 村民音效绷不住了
1723867458, 71.367, 音游
1723867459, 78.013, 我在现实生活中可精了
1723867461, 73.907, 空瓶我的
1723867461, 124.201, 《我曾经有份工作》
1723867462, 237.757, 空瓶
1723867464, 41.689, 注入灵魂（拼凑版）
1723867464, 178.619, 《记仇》
1723867464, 62.158, 高斯的空瓶
1723867465, 42.215, 注入灵魂（双重奏版）
1723867467, 47.379, 是我们热血沸腾的组合技！
1723867467, 49.381, 注入灵魂～（双人版）
1723867469, 75.729, 潮の惊恐
1723867469, 121.833, 高斯：看我重拳出击
1723867470, 81.021, 击溃每一个空瓶 
1723867470, 66.342, 小潮：不要小看小狗好吧
1723867473, 120.219, 高斯之暴击， 
1723867473, 118.47, 我曾经有份工作。
1723867473, 133.179, 空瓶
1723867474, 19.282, 好烫好烫
1723867476, 127.892, 《马三受难记》
1723867477, 164.606, 小赖院长
1723867478, 86.733, 赖皮小狗
1723867479, 187.39, 小狗耍赖
1723867482, 194.451, 小敲院长
1723867485, 8.599, 好   烫   好   烫
1723867486, 135.059, 空瓶（doge）
1723867486, 86.659, 捣乱小狗
