1723794410, 1.099, 还有这种好事儿？！
1723794851, 139.059, 15:54分
1723796548, 111.769, eason！！！
1723797910, 59.779, 龙卷风
1723799048, 199.595, 回收开头
1723801935, 68.194, ←逆天
1723802311, 4.665, 还有这种好事？！！！！
1723803517, 21.362, 新时代有新时代的情歌王。
1723805312, 216.949, 禁忌3重唱
1723805799, 202.087, 原声大碟！！
1723808980, 14.715, 对不起没绷住
1723809326, 151.139, 吉吉！
1723811557, 74.654, 不能走太快因为地都是水
1723813985, 82.391, 舒服了
1723819067, 52.721, 琳㛖婕（doge
1723819386, 87.339, 白毛伦
1723819872, 194.736, 没觉得硬啊，感觉有意转调的，有点惊艳
1723820138, 220.396, 啊啊啊好听加油up！！
1723820679, 5.418, 龙卷风？
1723823402, 53.436, 丝滑得就像一首歌
1723823789, 47.619, 學人精相繼出現了
1723826923, 61.092, 你刚刚唱了baby对吧（doge）
1723828296, 177.882, 我还想她！
1723832738, 140.899, 这里字幕错了，是“怎么那一天的我们”
1723833617, 221.629, 想听首情歌王了
1723835629, 40.32, 特别的人
1723835653, 53.38, 关键词
1723835705, 66.98, 激励哥正统巴味十足
1723841995, 89.022, 杰伦的天使桑啊 一去不还…
1723851409, 53.702, 20年前方大同还没出道，林俊杰刚出道的新人，周王陶那时候最红
1723854718, 38.843, 方大同
1723854749, 65.306, 杰伦
1723854769, 77.561, 陶吉吉
1723854788, 86.105, 白毛伦
1723861459, 153.12, 蝴蝶！
1723862812, 103.039, 天才
1723865884, 15.03, 陶吉吉与肥陈
1723867035, 132.994, 圣诞老人
1723868315, 100.819, 无敌白毛
1723870060, 87.299, 80后吃了多少细粮
1723871224, 169.375, 火钳刘明
1723871255, 89.885, 你币有了
1723872940, 102.501, 熟悉的曼陀铃
1723874538, 1.567, 再来亿遍
1723876876, 182.548, 好活，当赏
1723877247, 8.07, yeah oh是dt的《就是爱你》前奏里的！
1723879256, 151.614, 陶喆！
1723879358, 43.145, 转场绝了！
1723881541, 107.539, 07驾到
1723882298, 37.802, 歌手与模特
1723882404, 155.038, 最爱蝴蝶！
1723882526, 18.219, 周王陶
1723882737, 135.351, 你币有了
1723882865, 236.329, 06偶像Eason
1723883103, 9.259, wok，2000年居然是24年前了
1723883328, 195.421, forever love~
1723884364, 116.256, duo！
1723885719, 134.757, 那么粤语属于什么语？
1723885736, 213.685, 大火收汁
1723886215, 153.699, 蝴蝶！
1723886324, 106.621, 09 的杰迷和陶比特在此
1723886933, 231.902, 我00后的，这视频都是我的偶像
1723887028, 101.371, 就是爱你的间奏
1723887551, 0.0, 所以我是听了多少遍的反方向的钟才达到了这个效果。
1723888051, 200.45, 火钳刘明
1723889482, 60.815, 这个比周饼伦都像周饼伦
1723889579, 61.607, 卷毛伦
1723889641, 190.842, 今天刚听了这首
1723889979, 192.102, 好活当赏
1723890938, 136.253, 1000+沉默波比
1723891218, 123.024, Eason！
1723891264, 236.088, 08年，逃避特
1723891472, 148.806, 白毛伦
1723891913, 53.554, 2000-2020再也回不去了
1723892802, 1.599, 火钳刘明
1723892953, 6.299, 还有这种好事？
1723893756, 184.445, 80被喂了太多音乐细糠，这也是这个时代最不负8090的～
